implementation,n_lane,egress_symbols_per_beat,ready_duty,burstiness,scv,mean_generation_batch_hits,rho_lane,cycles,warmup_cycles,effective_capacity,offered_transactions,delivered_transactions,dropped_transactions,mean_occupancy,max_occupancy,loss_probability
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.115625,512,64,255,824,828,0,1.7767857142857142,8,1e-12
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.115625,512,64,255,861,832,0,8.703125,37,1e-12
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.115625,512,64,255,760,255,505,17.859375,251,0.6644736842105263
opq,16,4,1.0,-0.25,0.36,1.0,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,4,1.0,-0.1,0.6694214876033057,1.0,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.1525,512,64,255,1092,1092,0,0.0,0,1e-12
opq,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.1525,512,64,255,1094,1094,0,0.0,0,1e-12
opq,16,4,1.0,0.5,9.0,5.0,0.1525,512,64,255,1090,1091,0,0.48660714285714285,1,1e-12
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.1525,512,64,255,1092,1092,0,2.357142857142857,8,1e-12
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.1525,512,64,255,1107,1098,0,11.4375,37,1e-12
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.1525,512,64,255,760,255,505,17.859375,251,0.6644736842105263
opq,16,4,1.0,-0.25,0.36,1.0,0.189375,512,64,255,1358,1358,0,0.0,0,1e-12
opq,16,4,1.0,-0.1,0.6694214876033057,1.0,0.189375,512,64,255,1358,1358,0,0.0,0,1e-12
opq,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.189375,512,64,255,1357,1357,0,0.0,0,1e-12
opq,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.189375,512,64,255,1357,1357,0,0.0,0,1e-12
opq,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.189375,512,64,255,1357,1357,0,0.1875,2,1e-12
opq,16,4,1.0,0.5,9.0,5.0,0.189375,512,64,255,1360,1359,0,0.8191964285714286,2,1e-12
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.189375,512,64,255,1359,1359,0,2.9330357142857144,8,1e-12
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.189375,512,64,255,1353,1354,0,13.995535714285714,37,1e-12
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.189375,512,64,255,1521,295,1011,23.060267857142858,251,0.6646942800788954
opq,16,4,1.0,-0.25,0.36,1.0,0.22625,512,64,255,1622,1622,0,0.0,0,1e-12
opq,16,4,1.0,-0.1,0.6694214876033057,1.0,0.22625,512,64,255,1622,1622,0,0.0,0,1e-12
opq,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.22625,512,64,255,1621,1621,0,0.11383928571428571,1,1e-12
opq,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.22625,512,64,255,1622,1622,0,0.234375,1,1e-12
opq,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.22625,512,64,255,1620,1622,0,0.46651785714285715,2,1e-12
opq,16,4,1.0,0.5,9.0,5.0,0.22625,512,64,255,1620,1621,0,1.3415178571428572,3,1e-12
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.22625,512,64,255,1626,1622,0,3.5089285714285716,8,1e-12
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.22625,512,64,255,1640,1620,0,16.774553571428573,37,1e-12
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.22625,512,64,255,1521,510,1011,35.71875,251,0.6646942800788954
opq,16,4,1.0,-0.25,0.36,1.0,0.263125,512,64,255,1886,1792,0,60.080357142857146,107,1e-12
opq,16,4,1.0,-0.1,0.6694214876033057,1.0,0.263125,512,64,255,1886,1792,0,60.080357142857146,107,1e-12
opq,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.263125,512,64,255,1886,1792,0,60.513392857142854,107,1e-12
opq,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.263125,512,64,255,1886,1792,0,60.21205357142857,107,1e-12
opq,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.263125,512,64,255,1886,1792,0,60.74330357142857,108,1e-12
opq,16,4,1.0,0.5,9.0,5.0,0.263125,512,64,255,1890,1792,0,62.109375,111,1e-12
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.263125,512,64,255,1881,1792,0,64.25446428571429,115,1e-12
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.263125,512,64,255,1886,1792,0,76.125,140,1e-12
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.263125,512,64,255,1521,510,1011,35.71875,251,0.6646942800788954
opq,16,4,1.0,-0.25,0.36,1.0,0.3,512,64,255,2150,1792,158,195.19642857142858,251,0.07348837209302325
opq,16,4,1.0,-0.1,0.6694214876033057,1.0,0.3,512,64,255,2150,1792,158,195.19642857142858,251,0.07348837209302325
opq,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.3,512,64,255,2151,1792,158,194.9375,251,0.07345420734542074
opq,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.3,512,64,255,2149,1792,158,195.30133928571428,251,0.07352256863657515
opq,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.3,512,64,255,2152,1792,160,195.51116071428572,251,0.07434944237918216
opq,16,4,1.0,0.5,9.0,5.0,0.3,512,64,255,2150,1792,160,196.12723214285714,251,0.07441860465116279
opq,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.3,512,64,255,2149,1792,163,195.05803571428572,251,0.07584923220102373
opq,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.3,512,64,255,2132,1792,184,194.06696428571428,251,0.08630393996247655
opq,16,4,1.0,0.95,1000.0,760.9999999999986,0.3,512,64,255,2282,658,1517,50.502232142857146,251,0.6647677475898335
time_merger,16,4,1.0,-0.25,0.36,1.0,0.005,512,64,6,35,27,5,4.636160714285714,6,0.14285714285714285
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.005,512,64,6,35,27,5,4.636160714285714,6,0.14285714285714285
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.005,512,64,6,35,27,4,4.305803571428571,6,0.11428571428571428
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.005,512,64,6,36,27,6,4.5,6,0.16666666666666666
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.005,512,64,6,37,27,5,4.129464285714286,6,0.13513513513513514
time_merger,16,4,1.0,0.5,9.0,5.0,0.005,512,64,6,35,27,8,4.129464285714286,6,0.22857142857142856
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.005,512,64,6,34,17,16,2.0513392857142856,6,0.47058823529411764
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.005,512,64,6,0,0,0,0.0,0,1e-12
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.005,512,64,6,0,0,0,0.0,0,1e-12
time_merger,16,4,1.0,-0.25,0.36,1.0,0.041874999999999996,512,64,6,301,27,274,5.921875,6,0.9102990033222591
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.041874999999999996,512,64,6,301,27,274,5.921875,6,0.9102990033222591
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.041874999999999996,512,64,6,300,27,273,5.908482142857143,6,0.91
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.041874999999999996,512,64,6,300,27,273,5.84375,6,0.91
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.041874999999999996,512,64,6,300,27,273,5.834821428571429,6,0.91
time_merger,16,4,1.0,0.5,9.0,5.0,0.041874999999999996,512,64,6,300,27,274,5.734375,6,0.9133333333333333
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.041874999999999996,512,64,6,302,27,276,5.654017857142857,6,0.9139072847682119
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.041874999999999996,512,64,6,287,27,262,4.162946428571429,6,0.9128919860627178
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.041874999999999996,512,64,6,0,0,0,0.0,0,1e-12
time_merger,16,4,1.0,-0.25,0.36,1.0,0.07875,512,64,6,565,27,538,5.939732142857143,6,0.952212389380531
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.07875,512,64,6,565,27,538,5.939732142857143,6,0.952212389380531
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.07875,512,64,6,565,27,538,5.939732142857143,6,0.952212389380531
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.07875,512,64,6,564,27,537,5.928571428571429,6,0.9521276595744681
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.07875,512,64,6,563,27,536,5.910714285714286,6,0.9520426287744227
time_merger,16,4,1.0,0.5,9.0,5.0,0.07875,512,64,6,565,27,538,5.857142857142857,6,0.952212389380531
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.07875,512,64,6,569,27,543,5.705357142857143,6,0.9543057996485061
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.07875,512,64,6,574,27,547,4.96875,6,0.9529616724738676
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.07875,512,64,6,0,0,0,0.0,0,1e-12
time_merger,16,4,1.0,-0.25,0.36,1.0,0.115625,512,64,6,829,27,802,5.939732142857143,6,0.9674306393244874
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.115625,512,64,6,829,27,802,5.939732142857143,6,0.9674306393244874
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.115625,512,64,6,829,27,802,5.939732142857143,6,0.9674306393244874
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.115625,512,64,6,829,27,802,5.939732142857143,6,0.9674306393244874
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.115625,512,64,6,829,27,802,5.917410714285714,6,0.9674306393244874
time_merger,16,4,1.0,0.5,9.0,5.0,0.115625,512,64,6,830,27,803,5.883928571428571,6,0.9674698795180723
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.115625,512,64,6,824,27,798,5.779017857142857,6,0.9684466019417476
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.115625,512,64,6,861,27,834,5.321428571428571,6,0.9686411149825784
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.115625,512,64,6,760,6,754,0.7433035714285714,6,0.9921052631578947
time_merger,16,4,1.0,-0.25,0.36,1.0,0.1525,512,64,6,1093,27,1066,5.939732142857143,6,0.9752973467520586
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.1525,512,64,6,1093,27,1066,5.939732142857143,6,0.9752973467520586
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.1525,512,64,6,1093,27,1066,5.939732142857143,6,0.9752973467520586
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.1525,512,64,6,1092,27,1065,5.939732142857143,6,0.9752747252747253
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.1525,512,64,6,1094,27,1067,5.935267857142857,6,0.9753199268738574
time_merger,16,4,1.0,0.5,9.0,5.0,0.1525,512,64,6,1090,27,1063,5.908482142857143,6,0.9752293577981651
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.1525,512,64,6,1092,27,1066,5.810267857142857,6,0.9761904761904762
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.1525,512,64,6,1107,27,1080,5.167410714285714,6,0.975609756097561
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.1525,512,64,6,760,6,754,0.7165178571428571,6,0.9921052631578947
time_merger,16,4,1.0,-0.25,0.36,1.0,0.189375,512,64,6,1358,27,1331,5.939732142857143,6,0.9801178203240059
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.189375,512,64,6,1358,27,1331,5.939732142857143,6,0.9801178203240059
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.189375,512,64,6,1357,27,1330,5.939732142857143,6,0.9801031687546058
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.189375,512,64,6,1357,27,1330,5.939732142857143,6,0.9801031687546058
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.189375,512,64,6,1357,27,1330,5.939732142857143,6,0.9801031687546058
time_merger,16,4,1.0,0.5,9.0,5.0,0.189375,512,64,6,1360,27,1333,5.915178571428571,6,0.9801470588235294
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.189375,512,64,6,1359,27,1333,5.852678571428571,6,0.9808682855040471
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.189375,512,64,6,1353,27,1327,5.537946428571429,6,0.9807834441980784
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.189375,512,64,6,1521,7,1509,0.7366071428571429,6,0.9921104536489151
time_merger,16,4,1.0,-0.25,0.36,1.0,0.22625,512,64,6,1622,27,1595,5.939732142857143,6,0.9833538840937115
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.22625,512,64,6,1622,27,1595,5.939732142857143,6,0.9833538840937115
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.22625,512,64,6,1621,27,1594,5.939732142857143,6,0.9833436150524367
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.22625,512,64,6,1622,27,1595,5.939732142857143,6,0.9833538840937115
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.22625,512,64,6,1620,27,1593,5.939732142857143,6,0.9833333333333333
time_merger,16,4,1.0,0.5,9.0,5.0,0.22625,512,64,6,1620,27,1593,5.919642857142857,6,0.9833333333333333
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.22625,512,64,6,1626,27,1599,5.883928571428571,6,0.9833948339483395
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.22625,512,64,6,1640,27,1614,5.470982142857143,6,0.9841463414634146
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.22625,512,64,6,1521,12,1509,1.3258928571428572,6,0.9921104536489151
time_merger,16,4,1.0,-0.25,0.36,1.0,0.263125,512,64,6,1886,27,1859,5.939732142857143,6,0.9856839872746553
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.263125,512,64,6,1886,27,1859,5.939732142857143,6,0.9856839872746553
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.263125,512,64,6,1886,27,1859,5.939732142857143,6,0.9856839872746553
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.263125,512,64,6,1886,27,1859,5.939732142857143,6,0.9856839872746553
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.263125,512,64,6,1886,27,1859,5.939732142857143,6,0.9856839872746553
time_merger,16,4,1.0,0.5,9.0,5.0,0.263125,512,64,6,1890,27,1863,5.930803571428571,6,0.9857142857142858
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.263125,512,64,6,1881,27,1854,5.890625,6,0.9856459330143541
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.263125,512,64,6,1886,27,1860,5.723214285714286,6,0.9862142099681867
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.263125,512,64,6,1521,12,1509,1.3794642857142858,6,0.9921104536489151
time_merger,16,4,1.0,-0.25,0.36,1.0,0.3,512,64,6,2150,27,2123,5.939732142857143,6,0.9874418604651163
time_merger,16,4,1.0,-0.1,0.6694214876033057,1.0,0.3,512,64,6,2150,27,2123,5.939732142857143,6,0.9874418604651163
time_merger,16,4,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.3,512,64,6,2151,27,2124,5.939732142857143,6,0.9874476987447699
time_merger,16,4,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.3,512,64,6,2149,27,2122,5.939732142857143,6,0.9874360167519777
time_merger,16,4,1.0,0.35,4.313609467455622,2.656804733727811,0.3,512,64,6,2152,27,2125,5.939732142857143,6,0.987453531598513
time_merger,16,4,1.0,0.5,9.0,5.0,0.3,512,64,6,2150,27,2123,5.9375,6,0.9874418604651163
time_merger,16,4,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.3,512,64,6,2149,27,2122,5.892857142857143,6,0.9874360167519777
time_merger,16,4,1.0,0.8,81.00000000000003,41.000000000000014,0.3,512,64,6,2132,27,2106,5.881696428571429,6,0.9878048780487805
time_merger,16,4,1.0,0.95,1000.0,760.9999999999986,0.3,512,64,6,2282,15,2264,1.7142857142857142,6,0.9921121822962313
opq,16,8,1.0,-0.25,0.36,1.0,0.005,512,64,255,35,35,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.005,512,64,255,35,35,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.005,512,64,255,35,35,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.005,512,64,255,36,36,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.005,512,64,255,37,37,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.005,512,64,255,35,35,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.005,512,64,255,34,34,0,0.022321428571428572,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.005,512,64,255,0,0,0,0.0,0,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.005,512,64,255,0,0,0,0.0,0,1e-12
opq,16,8,1.0,-0.25,0.36,1.0,0.041874999999999996,512,64,255,301,301,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.041874999999999996,512,64,255,301,301,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.041874999999999996,512,64,255,300,300,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.041874999999999996,512,64,255,300,300,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.041874999999999996,512,64,255,300,300,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.041874999999999996,512,64,255,300,300,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.041874999999999996,512,64,255,302,302,0,0.20982142857142858,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.041874999999999996,512,64,255,287,304,0,1.3504464285714286,33,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.041874999999999996,512,64,255,0,0,0,0.0,0,1e-12
opq,16,8,1.0,-0.25,0.36,1.0,0.07875,512,64,255,565,565,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.07875,512,64,255,565,565,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.07875,512,64,255,565,565,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.07875,512,64,255,564,564,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.07875,512,64,255,563,563,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.07875,512,64,255,565,565,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.07875,512,64,255,569,569,0,0.3950892857142857,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.07875,512,64,255,574,574,0,2.65625,33,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.07875,512,64,255,0,0,0,0.0,0,1e-12
opq,16,8,1.0,-0.25,0.36,1.0,0.115625,512,64,255,829,829,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.115625,512,64,255,829,829,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.115625,512,64,255,829,829,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.115625,512,64,255,829,829,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.115625,512,64,255,829,829,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.115625,512,64,255,830,830,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.115625,512,64,255,824,824,0,0.5714285714285714,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.115625,512,64,255,861,844,0,3.9620535714285716,33,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.115625,512,64,255,760,255,505,8.787946428571429,247,0.6644736842105263
opq,16,8,1.0,-0.25,0.36,1.0,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.1525,512,64,255,1093,1093,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.1525,512,64,255,1092,1092,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.1525,512,64,255,1094,1094,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.1525,512,64,255,1090,1090,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.1525,512,64,255,1092,1092,0,0.7589285714285714,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.1525,512,64,255,1107,1107,0,5.122767857142857,33,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.1525,512,64,255,760,255,505,8.787946428571429,247,0.6644736842105263
opq,16,8,1.0,-0.25,0.36,1.0,0.189375,512,64,255,1358,1358,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.189375,512,64,255,1358,1358,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.189375,512,64,255,1357,1357,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.189375,512,64,255,1357,1357,0,0.0,0,1e-12
opq,16,8,1.0,0.35,4.313609467455622,2.656804733727811,0.189375,512,64,255,1357,1357,0,0.0,0,1e-12
opq,16,8,1.0,0.5,9.0,5.0,0.189375,512,64,255,1360,1360,0,0.0,0,1e-12
opq,16,8,1.0,0.6499999999999999,22.224489795918352,11.612244897959176,0.189375,512,64,255,1359,1359,0,0.9441964285714286,4,1e-12
opq,16,8,1.0,0.8,81.00000000000003,41.000000000000014,0.189375,512,64,255,1353,1353,0,6.261160714285714,33,1e-12
opq,16,8,1.0,0.95,1000.0,760.9999999999986,0.189375,512,64,255,1521,335,1011,13.497767857142858,247,0.6646942800788954
opq,16,8,1.0,-0.25,0.36,1.0,0.22625,512,64,255,1622,1622,0,0.0,0,1e-12
opq,16,8,1.0,-0.1,0.6694214876033057,1.0,0.22625,512,64,255,1622,1622,0,0.0,0,1e-12
opq,16,8,1.0,0.04999999999999999,1.2216066481994463,1.1108033240997233,0.22625,512,64,255,1621,1621,0,0.0,0,1e-12
opq,16,8,1.0,0.19999999999999996,2.2499999999999996,1.6249999999999998,0.22625,512,64,255,1622,1622,0,0.0,0,1e-12
